Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_0_5;Deep_0_6;Deep_0_7;Deep_0_8;Deep_0_9;Deep_0_10;Deep_0_11;Deep_0_12;Deep_0_13;Deep_0_14;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_1_5;Deep_1_6;Deep_1_7;Deep_1_8;Deep_1_9;Deep_1_10;Deep_1_11;Deep_1_12;Deep_1_13;Deep_1_14;Deep_2_0;Input_0;Output_0;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
356400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
360000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
363600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
367200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
370800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
374400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
378000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
381600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
385200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
388800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
392400.0;0.18319173157215118;0.0;0.5729926228523254;0.1324949562549591;0.4844436049461365;0.4140590727329254;0.5321574211120605;0.0;0.4393894374370575;0.257741242647171;0.449378103017807;0.0;0.22787725925445557;0.11921568214893341;0.0;1.5423047542572021;0.6127312779426575;0.8398014903068542;0.940801739692688;0.7609579563140869;0.882206380367279;0.4647871255874634;0.5858039259910583;0.8099388480186462;0.8008759617805481;0.5990873575210571;0.8285402655601501;0.5227926969528198;0.6242635250091553;0.8617829084396362;1.9803507328033447;0.9578125;1.9803507328033447;0.9578125;1.0;0.5;1000.0;-1000.0;0.0
396000.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
399600.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
403200.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
406800.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
410400.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
414000.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
417600.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
421200.0;0.1643211543560028;0.0;0.4373546540737152;0.12826040387153625;0.3844302296638489;0.32942867279052734;0.4075281023979187;0.0;0.3492129445075989;0.21261946856975555;0.35183441638946533;0.0;0.1975736916065216;0.10979771614074707;0.0;1.0400009155273438;0.474700927734375;0.7165753245353699;0.6504865884780884;0.6544281244277954;0.7440645098686218;0.4164402484893799;0.5050798654556274;0.6335533261299133;0.6834750175476074;0.5210490822792053;0.7000885009765625;0.46316567063331604;0.5327577590942383;0.713562548160553;1.808024287223816;0.7;1.808024287223816;0.7;1.0;0.5;1000.0;-1000.0;0.0
424800.0;0.18113312125205994;0.0;0.5581957697868347;0.13203300535678864;0.4735330641269684;0.40482667088508606;0.5185615420341492;0.0;0.42955201864242554;0.25281888246536255;0.4387369751930237;0.0;0.22457140684127808;0.11818826198577881;0.0;1.4875078201293945;0.5976734757423401;0.8263586759567261;0.9091309309005737;0.7493364810943604;0.8671362996101379;0.45951294898986816;0.5769977569580078;0.7906968593597412;0.7880687117576599;0.5905740261077881;0.8145272731781006;0.5162879228591919;0.6142810583114624;0.8456133604049683;1.961551547050476;0.9296875;1.961551547050476;0.9296875;1.0;0.5;1000.0;-1000.0;0.0
428400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
432000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
435600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
439200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
442800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
446400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
450000.0;0.16637976467609406;0.0;0.45215150713920593;0.12872235476970673;0.39534077048301697;0.3386610746383667;0.42112404108047485;0.0;0.35905036330223083;0.21754184365272522;0.36247554421424866;0.0;0.2008795440196991;0.11082512885332108;0.0;1.0947978496551514;0.48975878953933716;0.7300181984901428;0.6821572780609131;0.666049599647522;0.7591345310211182;0.4217144846916199;0.5138860940933228;0.6527953743934631;0.6962823867797852;0.5295623540878296;0.7141013741493225;0.46967044472694397;0.5427402257919312;0.7297319769859314;1.8268235921859741;0.728125;1.8268235921859741;0.728125;1.0;0.5;1000.0;-1000.0;0.0
453600.0;0.15700165927410126;0.0;0.3847435712814331;0.1266179084777832;0.34563717246055603;0.29660236835479736;0.3591870665550232;0.0;0.3142353892326355;0.19511768221855164;0.3139992952346802;0.0;0.1858195960521698;0.10614468157291412;0.0;0.8451680541038513;0.421161949634552;0.6687785387039185;0.5378795862197876;0.613107442855835;0.6904821991920471;0.39768755435943604;0.47376877069473267;0.5651371479034424;0.6379376649856567;0.49077969789505005;0.6502647995948792;0.44003763794898987;0.49726468324661255;0.6560710072517395;1.7411826848983765;0.6;1.7411826848983765;0.6;1.0;0.5;1000.0;-1000.0;0.0
457200.0;0.15700165927410126;0.0;0.3847435712814331;0.1266179084777832;0.34563717246055603;0.29660236835479736;0.3591870665550232;0.0;0.3142353892326355;0.19511768221855164;0.3139992952346802;0.0;0.1858195960521698;0.10614468157291412;0.0;0.8451680541038513;0.421161949634552;0.6687785387039185;0.5378795862197876;0.613107442855835;0.6904821991920471;0.39768755435943604;0.47376877069473267;0.5651371479034424;0.6379376649856567;0.49077969789505005;0.6502647995948792;0.44003763794898987;0.49726468324661255;0.6560710072517395;1.7411826848983765;0.6;1.7411826848983765;0.6;1.0;0.5;1000.0;-1000.0;0.0
460800.0;0.15700165927410126;0.0;0.3847435712814331;0.1266179084777832;0.34563717246055603;0.29660236835479736;0.3591870665550232;0.0;0.3142353892326355;0.19511768221855164;0.3139992952346802;0.0;0.1858195960521698;0.10614468157291412;0.0;0.8451680541038513;0.4211618900299072;0.6687785387039185;0.537879467010498;0.6131075024604797;0.6904821991920471;0.39768755435943604;0.47376877069473267;0.5651371479034424;0.6379376649856567;0.49077972769737244;0.6502648591995239;0.44003763794898987;0.49726468324661255;0.6560710072517395;1.7411826848983765;0.6;1.7411826848983765;0.6;1.0;0.5;1000.0;-1000.0;0.0
464400.0;0.15700165927410126;0.0;0.3847435712814331;0.1266179084777832;0.34563717246055603;0.29660236835479736;0.3591870665550232;0.0;0.3142353892326355;0.19511768221855164;0.3139992952346802;0.0;0.1858195960521698;0.10614468157291412;0.0;0.8451680541038513;0.4211618900299072;0.6687785387039185;0.537879467010498;0.6131075024604797;0.6904821991920471;0.39768755435943604;0.47376877069473267;0.5651371479034424;0.6379376649856567;0.49077972769737244;0.6502648591995239;0.44003763794898987;0.49726468324661255;0.6560710072517395;1.7411826848983765;0.6;1.7411826848983765;0.6;1.0;0.5;1000.0;-1000.0;0.0
468000.0;0.15700165927410126;0.0;0.3847435712814331;0.1266179084777832;0.34563717246055603;0.29660236835479736;0.3591870665550232;0.0;0.3142353892326355;0.19511768221855164;0.3139992952346802;0.0;0.1858195960521698;0.10614468157291412;0.0;0.8451680541038513;0.4211618900299072;0.6687785387039185;0.537879467010498;0.6131075024604797;0.6904821991920471;0.39768755435943604;0.47376877069473267;0.5651371479034424;0.6379376649856567;0.49077972769737244;0.6502648591995239;0.44003763794898987;0.49726468324661255;0.6560710072517395;1.7411826848983765;0.6;1.7411826848983765;0.6;1.0;0.5;1000.0;-1000.0;0.0
471600.0;0.17432446777820587;0.0;0.5092564821243286;0.13050514459609985;0.4374474287033081;0.374291330575943;0.4735942482948303;0.0;0.3970155715942383;0.23653855919837952;0.4035424292087555;0.0;0.21363763511180878;0.1147901862859726;0.0;1.3062727451324463;0.547870934009552;0.7818976640701294;0.8043829202651978;0.7108997106552124;0.8172935843467712;0.4420689344406128;0.5478718280792236;0.7270554304122925;0.7457094192504883;0.5624172687530518;0.7681809067726135;0.4947739839553833;0.5812650322914124;0.7921343445777893;1.8993749618530273;0.836666666666666;1.8993749618530273;0.836666666666666;1.0;0.5;1000.0;-1000.0;0.0
475200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
478800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
482400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
486000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
489600.0;0.1789601445198059;0.0;0.5425768494606018;0.13154539465904236;0.46201634407043457;0.3950813412666321;0.5042102336883545;0.0;0.41916805505752563;0.2476230263710022;0.42750465869903564;0.0;0.2210819125175476;0.11710377037525177;0.0;1.4296672344207764;0.5817790031433105;0.8121688961982727;0.875700831413269;0.7370693683624268;0.8512291312217712;0.45394569635391235;0.5677021741867065;0.7703858017921448;0.7745497226715088;0.5815877914428711;0.7997359037399292;0.5094217658042908;0.6037440299987793;0.8285456299781799;1.941707968711853;0.9;1.941707968711853;0.9;1.0;0.5;1000.0;-1000.0;0.0
493200.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
496800.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
500400.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
504000.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
507600.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
511200.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
514800.0;0.17164064943790436;0.0;0.4899657368659973;0.1299028992652893;0.4232233166694641;0.3622550368309021;0.455869197845459;0.0;0.38419049978256226;0.23012125492095947;0.3896695375442505;0.0;0.2093278020620346;0.11345074325799942;0.0;1.2348341941833496;0.5282399654388428;0.7643721699714661;0.7630937099456787;0.6957488059997559;0.7976467609405518;0.4351930022239685;0.536391019821167;0.701969563961029;0.7290123701095581;0.5513184666633606;0.7499122023582458;0.4862937331199646;0.5682509541511536;0.7710540294647217;1.874866008758545;0.8;1.874866008758545;0.8;1.0;0.5;1000.0;-1000.0;0.0
